Date,Open,High,Low,Close,Adj Close,Volume,Day
5/14/2004,68.32,68.32,67.889999,68.080002,52.264229,191900,7004
5/17/2004,67.349998,67.959999,66.949997,67.449997,51.780567,266600,7005
5/18/2004,68.550003,69.300003,68.410004,69,52.97049,230600,7006
5/19/2004,69.559998,70.300003,68.949997,68.949997,52.932106,230600,7007
5/20/2004,68.5,68.68,67.839996,68.57,52.640381,143800,7008
5/21/2004,69.900002,69.959999,69.120003,69.279999,53.185444,114600,7009
5/24/2004,69.529999,70.050003,69.059998,69.209999,53.131702,175300,7010
5/25/2004,68.599998,69.82,68.480003,69.800003,53.584656,131100,7011
5/26/2004,70.150002,70.269997,69.790001,69.93,53.684448,171400,7012
5/27/2004,70.699997,71.830002,70.699997,71.099998,54.582645,181300,7013
5/28/2004,72,72.75,71.900002,72.349998,55.542236,162600,7014
6/1/2004,72.800003,73.830002,72.599998,72.769997,55.864674,220000,7015
6/2/2004,72.599998,73.169998,71.949997,72.879997,55.949135,180300,7016
6/3/2004,73.309998,73.949997,72.989998,73.169998,56.171753,248200,7017
6/4/2004,73.970001,74.860001,73.900002,74.559998,57.238838,630300,7018
6/7/2004,75.540001,76.889999,75.540001,76.709999,58.889366,557900,7019
6/8/2004,75.949997,76.349998,75.5,76.010002,58.351982,623400,7020
6/9/2004,75.75,76.220001,74.93,75,57.57663,668300,7021
6/10/2004,75.949997,76.550003,75.949997,76.379997,58.63604,412100,7022
6/14/2004,75.449997,75.480003,74.68,74.989998,57.568939,367100,7023
6/15/2004,77,78.690002,76.510002,77.900002,59.802933,484100,7024
6/16/2004,78.550003,78.790001,78.059998,78.540001,60.294247,423600,7025
6/17/2004,78.779999,78.779999,78.150002,78.150002,59.994846,172300,7026
6/18/2004,78.5,79.589996,78.5,79.300003,60.877689,263300,7027
6/21/2004,80.720001,81.300003,80.309998,80.43,61.745174,329500,7028
6/22/2004,80.440002,80.669998,79.43,79.93,61.361347,179700,7029
6/23/2004,80.449997,81.199997,79.900002,81.199997,62.336296,327100,7030
6/24/2004,81.25,81.480003,80.779999,80.779999,62.013855,111900,7031
6/25/2004,80.099998,80.389999,79.610001,79.760002,61.230835,330100,7032
6/28/2004,81.199997,81.389999,79.949997,80,61.415089,107300,7033
6/29/2004,80.650002,81.949997,80.620003,81.730003,62.743168,288300,7034
6/30/2004,81.580002,81.870003,80.690002,81.620003,62.658737,172300,7035
7/1/2004,82.620003,82.940002,81.839996,82.120003,63.042568,254200,7036
7/2/2004,81.699997,81.870003,81.510002,81.550003,62.604988,508300,7037
7/6/2004,80.150002,80.339996,79.410004,79.470001,61.008186,364700,7038
7/7/2004,78.25,78.699997,77.760002,78.589996,60.332638,216600,7039
7/8/2004,77.889999,77.919998,76.82,77.07,59.165737,275700,7040
7/9/2004,78,79.349998,77.879997,79.010002,60.655064,184100,7041
7/12/2004,79.849998,80,79.25,79.790001,61.253857,155900,7042
7/13/2004,82.160004,82.93,81.769997,82.889999,63.633694,237800,7043
7/14/2004,80.169998,80.830002,79.5,79.639999,61.138695,483100,7044
7/15/2004,80.639999,80.650002,79.559998,79.620003,61.123367,171400,7045
7/16/2004,79.620003,79.849998,79.400002,79.419998,60.969814,152900,7046
7/19/2004,79.25,79.660004,79.050003,79.07,60.701134,155100,7047
7/20/2004,78.620003,79,78.25,78.760002,60.463131,148800,7048
7/21/2004,79.300003,79.480003,78.18,78.190002,60.025551,440400,7049
7/22/2004,78.43,78.940002,77.660004,78.230003,60.056278,240600,7050
7/23/2004,78.050003,78.25,76.949997,77.209999,59.273212,357500,7051
7/26/2004,78.5,78.580002,77.290001,77.739998,59.680111,151500,7052
7/27/2004,77.470001,78.449997,77.360001,78.300003,60.109993,427100,7053
7/28/2004,78.650002,78.650002,77.720001,78.599998,60.340298,205600,7054
7/29/2004,78.599998,79.279999,78.360001,78.93,60.593632,156800,7055
7/30/2004,79.940002,80.169998,79.699997,80,61.415089,136100,7056
8/2/2004,79.75,79.949997,79,79.800003,61.261539,145300,7057
8/3/2004,79.5,80.279999,79.029999,79.400002,60.954468,215900,7058
8/4/2004,77.879997,78.379997,77.290001,78.239998,60.063934,383200,7059
8/5/2004,77.300003,77.43,76.160004,76.220001,58.513187,381300,7060
8/6/2004,74.940002,74.989998,74.190002,74.230003,56.985497,309900,7061
8/9/2004,76.099998,76.110001,75.349998,75.400002,57.883694,156200,7062
8/10/2004,75.610001,75.650002,74.879997,75.120003,57.668751,190600,7063
8/11/2004,76.199997,76.5,75.889999,76.300003,58.574612,221700,7064
8/12/2004,76.32,76.349998,75.25,75.330002,57.829967,129400,7065
8/13/2004,74.790001,75.410004,74.379997,75.309998,57.814606,243600,7066
8/16/2004,74.25,75.089996,74.239998,74.989998,57.568939,225500,7067
8/17/2004,74.540001,75.209999,74.540001,74.68,57.330963,339300,7068
8/18/2004,75.699997,76.150002,75.029999,76.150002,58.459457,247500,7069
8/19/2004,75.400002,75.580002,74.940002,75.290001,57.799255,273200,7070
8/20/2004,75.300003,76.5,75.199997,76.25,58.536228,226000,7071
8/23/2004,76.209999,76.309998,75.580002,75.830002,58.213814,146200,7072
8/24/2004,77.199997,77.510002,76.650002,77.010002,59.119698,119200,7073
8/25/2004,78.480003,79.010002,78.120003,78.790001,60.486164,185600,7074
8/26/2004,80.080002,80.199997,79.849998,79.970001,61.39204,223500,7075
8/27/2004,79.980003,80.220001,79.550003,79.989998,61.407391,103600,7076
8/30/2004,79.889999,79.889999,79.389999,79.489998,61.023533,123500,7077
8/31/2004,78.839996,79.290001,78.669998,79.190002,60.793247,124200,7078
9/1/2004,79.800003,80.099998,79.43,79.75,61.223145,101600,7079
9/2/2004,79.5,80.050003,79.18,80.050003,61.45348,178700,7080
9/3/2004,77,77.900002,77,77.239998,59.296242,609900,7081
9/7/2004,78.419998,78.419998,77.620003,78.150002,59.994846,241800,7082
9/8/2004,78.199997,78.199997,77.699997,77.760002,59.695435,159400,7083
9/9/2004,77.5,77.599998,76.800003,77.230003,59.288589,179700,7084
9/10/2004,76.900002,77.639999,76.879997,77.190002,59.257862,154900,7085
9/13/2004,78,78.089996,77.580002,77.650002,59.611012,387500,7086
9/14/2004,78.349998,78.349998,77.849998,77.989998,59.872013,189000,7087
9/15/2004,77.699997,77.699997,77,77,59.112003,278200,7088
9/16/2004,76.75,77,76.650002,76.809998,58.966156,136200,7089
9/17/2004,76.800003,76.879997,76.5,76.610001,58.812607,156700,7090
9/20/2004,76.720001,76.730003,76.25,76.610001,58.812607,206800,7091
9/21/2004,76.349998,76.699997,75.699997,76.629997,58.827961,220000,7092
9/22/2004,76.629997,76.68,75.769997,75.839996,58.221497,146400,7093
9/23/2004,76.120003,76.599998,75.699997,76,58.344322,242700,7094
9/24/2004,75.25,75.300003,75,75.050003,57.615028,222800,7095
9/27/2004,74.169998,75,74.010002,74.059998,57.197952,437200,7096
9/28/2004,73.599998,73.980003,73.300003,73.779999,56.981709,300200,7097
9/29/2004,73.699997,73.949997,73.540001,73.910004,57.082111,186100,7098
9/30/2004,76.150002,76.68,75.790001,76.379997,58.989742,276600,7099
10/1/2004,76.879997,77.75,76.5,77.519997,59.870174,253200,7100
10/4/2004,77.220001,77.75,77.120003,77.459999,59.823845,314200,7101
10/5/2004,78.650002,78.709999,77.019997,77.209999,59.63076,319000,7102
10/6/2004,77.129997,77.830002,77.129997,77.779999,60.07098,179800,7103
10/7/2004,77.050003,77.139999,76.300003,76.300003,58.927959,219700,7104
10/8/2004,77.760002,78.099998,77.360001,77.519997,59.870174,159800,7105
10/11/2004,77.699997,78.349998,77.699997,78.050003,60.27951,158700,7106
10/12/2004,76.75,76.75,76,76.440002,59.036076,237400,7107
10/13/2004,75.779999,75.879997,75.209999,75.279999,58.140175,197800,7108
10/14/2004,75.599998,75.779999,74.639999,74.779999,57.754021,269600,7109
10/15/2004,75.199997,75.949997,75.059998,75.5,58.310101,158300,7110
10/18/2004,75.849998,75.940002,75.459999,75.800003,58.541794,98800,7111
10/19/2004,76,76.279999,75.75,75.830002,58.564964,246400,7112
10/20/2004,75.389999,75.839996,75.389999,75.75,58.503181,277800,7113
10/21/2004,75.5,75.949997,75.150002,75.760002,58.510891,219200,7114
10/22/2004,75.760002,75.919998,75.18,75.25,58.117016,97900,7115
10/25/2004,75.25,75.550003,75,75.389999,58.22514,108100,7116
10/26/2004,74.550003,75.349998,74.489998,75.220001,58.093849,240700,7117
10/27/2004,75.550003,76.730003,75.279999,76.720001,59.252319,238900,7118
10/28/2004,76.5,77.25,76.120003,76.690002,59.229153,185800,7119
10/29/2004,77.57,77.849998,77.300003,77.589996,59.924232,172600,7120
11/1/2004,76.5,77.139999,76.43,76.949997,59.42997,287300,7121
11/2/2004,76.300003,77.550003,76.25,77.089996,59.538074,286100,7122
11/3/2004,77.75,77.989998,77.519997,77.699997,60.009197,364500,7123
11/4/2004,77.769997,78.690002,77.559998,78.639999,60.735161,289000,7124
11/5/2004,78.360001,79.160004,78.290001,78.610001,60.712013,272700,7125
11/8/2004,77.32,78.040001,77.059998,77.639999,59.962845,345700,7126
11/9/2004,77.639999,78.019997,77.410004,77.849998,60.125042,198800,7127
11/10/2004,77.199997,77.209999,76.900002,76.970001,59.445408,389000,7128
11/11/2004,76.370003,77.160004,76.300003,76.800003,59.314121,246300,7129
11/12/2004,77.550003,78.489998,77.330002,78.239998,60.426254,234600,7130
11/15/2004,79.5,79.5,78.769997,79.169998,61.144501,182400,7131
11/16/2004,79.099998,79.099998,78.43,78.660004,60.750622,153000,7132
11/17/2004,78.300003,79.389999,78.300003,79.07,61.067291,315900,7133
11/18/2004,77.529999,77.879997,77.220001,77.599998,59.931961,337100,7134
11/19/2004,77.830002,77.940002,77.099998,77.110001,59.553539,147100,7135
11/22/2004,76.029999,76.230003,75.599998,76.230003,58.873886,231500,7136
11/23/2004,75.800003,76.32,75.599998,75.849998,58.580414,148500,7137
11/24/2004,76,76.230003,75.949997,76.089996,58.765778,131800,7138
11/26/2004,76.290001,76.650002,76.290001,76.470001,59.05925,94500,7139
11/29/2004,76.5,76.559998,75.970001,76.040001,58.727142,221900,7140
11/30/2004,75.400002,75.400002,74.5,74.709999,57.699974,414400,7141
12/1/2004,74.5,75.690002,74.470001,75.559998,58.356438,323800,7142
12/2/2004,75.5,75.839996,75.5,75.57,58.364159,276100,7143
12/3/2004,75.650002,75.970001,75.550003,75.910004,58.626759,180600,7144
12/6/2004,75.220001,75.220001,74.660004,74.860001,57.815819,404500,7145
12/7/2004,74.75,74.75,74.220001,74.230003,57.329243,251000,7146
12/8/2004,75,75.050003,74.669998,75.019997,57.939396,183700,7147
12/9/2004,74.379997,74.809998,73.760002,74.599998,57.615021,277900,7148
12/10/2004,73.529999,75.150002,73.419998,74.919998,57.862144,784900,7149
12/13/2004,74.650002,75.190002,74.419998,75,57.923943,382500,7150
12/14/2004,75.970001,76.459999,75.580002,76.349998,58.966568,427400,7151
12/15/2004,76.970001,77.120003,76.57,76.809998,59.321827,210300,7152
12/16/2004,76.949997,77.029999,76.599998,76.82,59.329567,228700,7153
12/17/2004,77.07,77.290001,77.050003,77.110001,59.553539,168700,7154
12/20/2004,77.25,77.949997,77.25,77.650002,59.970585,143700,7155
12/21/2004,77.800003,78.199997,77.730003,78.07,60.294941,124900,7156
12/22/2004,78.019997,79.169998,78.019997,78.860001,60.90509,224400,7157
12/23/2004,78.949997,79.25,78.889999,79.089996,61.082729,118900,7158
12/27/2004,79.709999,80.330002,79.709999,80.150002,61.901371,182600,7159
12/28/2004,80.150002,80.470001,80.019997,80.349998,62.055859,123500,7160
12/29/2004,80.120003,80.120003,79.540001,79.830002,61.654232,80200,7161
12/30/2004,80.449997,80.910004,80.279999,80.650002,62.28754,96900,7162
12/31/2004,80.849998,81.870003,80.849998,81.870003,63.229778,137200,7163
1/3/2005,82.099998,82.269997,81.169998,81.379997,62.851334,245900,7164
1/4/2005,81.199997,82,79.550003,80.07,61.839592,335500,7165
1/5/2005,79.75,80.160004,79.349998,79.870003,61.685143,207000,7166
1/6/2005,80.470001,80.730003,80.150002,80.32,62.032669,191300,7167
1/7/2005,79.949997,80.150002,79.400002,79.440002,61.353035,163700,7168
1/10/2005,80.050003,80.360001,79.599998,79.959999,61.754627,206100,7169
1/11/2005,80.599998,81.209999,80.32,80.82,62.418839,182700,7170
1/12/2005,80.82,81.18,80.57,81.099998,62.635098,172900,7171
1/13/2005,80.599998,80.889999,79.959999,80.209999,61.947716,171000,7172
1/14/2005,80.919998,81.75,80.75,81.5,62.944027,171000,7173
1/18/2005,80.459999,80.93,80.25,80.720001,62.341599,171800,7174
1/19/2005,80.150002,80.449997,79.470001,79.599998,61.476604,181500,7175
1/20/2005,78.879997,79,78.059998,78.309998,60.480312,359300,7176
1/21/2005,78.650002,79.099998,78.599998,78.809998,60.866478,197300,7177
1/24/2005,78.699997,78.910004,78.550003,78.589996,60.696556,105800,7178
1/25/2005,77.5,77.949997,77.199997,77.75,60.047825,525500,7179
1/26/2005,78.5,78.949997,78.449997,78.75,60.820137,194600,7180
1/27/2005,77.599998,77.82,77.400002,77.610001,59.939713,258400,7181
1/28/2005,77.480003,77.779999,77.050003,77.050003,59.507206,326400,7182
1/31/2005,78.050003,78.279999,77.900002,78.190002,60.387634,160600,7183
2/1/2005,78.400002,78.760002,78.050003,78.650002,60.742893,267100,7184
2/2/2005,78.889999,79.099998,78.339996,78.720001,60.796959,280500,7185
2/3/2005,77.82,77.830002,77.050003,77.510002,59.862469,299600,7186
2/4/2005,78.25,78.669998,77.910004,78.629997,60.727467,255600,7187
2/7/2005,77.739998,78.050003,77.620003,77.730003,60.032372,384800,7188
2/8/2005,77.269997,77.650002,77.150002,77.379997,59.762066,220200,7189
2/9/2005,77.550003,78.239998,77.550003,77.790001,60.078693,190600,7190
2/10/2005,78.25,78.699997,78.230003,78.610001,60.712013,159000,7191
2/11/2005,78.68,79.400002,78.5,79.099998,61.090454,169400,7192
2/14/2005,79.220001,79.739998,79.220001,79.699997,61.553848,136400,7193
2/15/2005,79.470001,80.400002,79.339996,80.050003,61.824158,502400,7194
2/16/2005,79.550003,79.550003,79.059998,79.260002,61.21402,254300,7195
2/17/2005,78.25,78.449997,77.940002,77.949997,60.202282,362900,7196
2/18/2005,78.900002,79.300003,78.849998,79.169998,61.144501,147200,7197
2/22/2005,78.279999,78.629997,77.82,77.949997,60.202282,283900,7198
2/23/2005,77.870003,77.879997,77.5,77.699997,60.009197,188500,7199
2/24/2005,77.099998,77.230003,76.82,77.099998,59.545811,211100,7200
2/25/2005,77.099998,77.730003,77.010002,77.599998,59.931961,231800,7201
2/28/2005,78,78.18,77.449997,77.779999,60.07098,153300,7202
3/1/2005,77.849998,78.25,77.800003,78.129997,60.341301,254000,7203
3/2/2005,78.139999,78.629997,77.610001,78.18,60.379894,156300,7204
3/3/2005,78.199997,78.519997,77.720001,77.959999,60.209984,257100,7205
3/4/2005,78.199997,79.110001,78.18,78.779999,60.843319,266200,7206
3/7/2005,78.480003,78.839996,78.300003,78.449997,60.588436,153400,7207
3/8/2005,79.239998,79.239998,78.5,78.599998,60.704285,183100,7208
3/9/2005,79.25,79.5,78.57,78.629997,60.727467,379900,7209
3/10/2005,78.709999,79.32,78.709999,79.160004,61.136803,177800,7210
3/11/2005,79.290001,79.480003,78.720001,78.849998,60.897362,139300,7211
3/14/2005,78.839996,78.839996,77.650002,78.379997,60.534386,210900,7212
3/15/2005,77.889999,77.959999,77.5,77.540001,59.885616,149500,7213
3/16/2005,77.25,77.260002,76.040001,77.07,59.522625,485800,7214
3/17/2005,76.900002,76.900002,76.050003,76.339996,58.958847,237700,7215
3/18/2005,76.879997,76.879997,76.330002,76.57,59.136482,167800,7216
3/21/2005,76.610001,76.610001,76.099998,76.550003,59.12104,193100,7217
3/22/2005,76.25,77.309998,76.050003,76.099998,58.773487,269200,7218
3/23/2005,76.019997,76.139999,75.300003,76.010002,58.703987,250300,7219
3/24/2005,75,75.230003,74.75,74.809998,57.777203,535000,7220
3/28/2005,75.669998,75.669998,75.07,75.269997,58.507866,254900,7221
3/29/2005,74.599998,74.730003,73.93,74.029999,57.54401,392000,7222
3/30/2005,74.050003,75.800003,74.050003,75.040001,58.329094,273900,7223
3/31/2005,75.050003,75.050003,74.349998,74.379997,57.816067,221700,7224
4/1/2005,74.599998,75.150002,74.269997,74.269997,57.730564,164300,7225
4/4/2005,75.050003,75.050003,73.93,74.18,57.660603,197500,7226
4/5/2005,75.129997,75.599998,75.099998,75.5,58.686661,291500,7227
4/6/2005,75.900002,76.300003,75.720001,75.82,58.935398,243300,7228
4/7/2005,76.480003,76.809998,76.110001,76.550003,59.502819,235300,7229
4/8/2005,75.800003,76.080002,75.5,75.760002,58.888748,250700,7230
4/11/2005,75.660004,75.690002,74.989998,75.330002,58.554497,266000,7231
4/12/2005,74.989998,75.599998,74.330002,75.440002,58.640007,287300,7232
4/13/2005,74.889999,75.099998,74.5,74.559998,57.955975,263100,7233
4/14/2005,74.300003,74.599998,73.669998,73.75,57.326363,437000,7234
4/15/2005,73.349998,73.349998,72.57,72.669998,56.48687,327700,7235
4/18/2005,72.150002,72.5,72.150002,72.150002,56.082676,254400,7236
4/19/2005,72.260002,72.75,72.150002,72.650002,56.471321,233500,7237
4/20/2005,72.449997,72.449997,71.720001,71.900002,55.888336,459200,7238
4/21/2005,71.900002,72.800003,71.639999,72.790001,56.580151,350900,7239
4/22/2005,72.790001,72.949997,72.160004,72.449997,56.315857,193200,7240
4/25/2005,73.18,73.669998,73.019997,73.580002,57.194214,170100,7241
4/26/2005,73,73.129997,72.589996,72.82,56.60347,258600,7242
4/27/2005,72.720001,73.129997,72.220001,73,56.743382,126600,7243
4/28/2005,72.400002,72.5,71.540001,71.989998,55.958309,197000,7244
4/29/2005,72.699997,72.870003,72.349998,72.709999,56.517952,241000,7245
5/2/2005,72.75,72.82,72.389999,72.449997,56.315857,225200,7246
5/3/2005,72.5,73.099998,72.160004,73.099998,56.821102,330900,7247
5/4/2005,73.75,74.75,73.68,74.489998,57.901573,303800,7248
5/5/2005,74.75,74.75,73.709999,74.029999,57.54401,255100,7249
5/6/2005,75.050003,75.25,73.769997,74.330002,57.77721,391800,7250
5/9/2005,74.699997,74.699997,73.870003,74.099998,57.598404,401000,7251
5/10/2005,74,74,73.150002,73.400002,57.054306,229000,7252
5/11/2005,73.449997,73.620003,73.150002,73.379997,57.03875,211100,7253
5/12/2005,72.459999,72.470001,71.839996,71.849998,55.84948,226600,7254
5/13/2005,71.849998,72.199997,71.129997,71.519997,55.592957,214700,7255
5/16/2005,71.32,72.089996,71,72.029999,55.989391,225900,7256
5/17/2005,72.279999,72.690002,71.989998,72.459999,56.323635,306500,7257
5/18/2005,71.57,72.650002,71.529999,72.529999,56.378052,540500,7258
5/19/2005,72.599998,72.849998,72.480003,72.690002,56.50243,569900,7259
5/20/2005,72.300003,72.440002,72.099998,72.360001,56.245907,451100,7260
5/23/2005,72.790001,73.419998,72.769997,73.139999,56.852203,225700,7261
5/24/2005,73.489998,73.669998,73.209999,73.330002,56.999889,348400,7262
5/25/2005,73.639999,73.639999,72.769997,73.080002,56.805573,133600,7263
5/26/2005,72.190002,72.440002,71.669998,72.389999,56.26923,277900,7264
5/27/2005,72.410004,72.550003,72.25,72.389999,56.26923,220600,7265
5/31/2005,71.949997,72.050003,71.610001,71.709999,55.740662,290200,7266
6/1/2005,71.949997,72.480003,71.699997,72.080002,56.028259,370000,7267
6/2/2005,72.650002,72.650002,72.029999,72.57,56.409142,233100,7268
6/3/2005,72.300003,72.389999,71.769997,71.849998,55.84948,180900,7269
6/6/2005,72.099998,72.220001,71.849998,72.099998,56.043808,148600,7270
6/7/2005,72,72.5,71.830002,72.260002,56.168182,557400,7271
6/8/2005,72.150002,72.410004,71.699997,71.879997,55.872795,286700,7272
6/9/2005,71.370003,71.699997,71.099998,71.370003,55.476376,345500,7273
6/10/2005,71.379997,71.489998,71.059998,71.169998,55.320911,271500,7274
6/13/2005,71.440002,71.629997,71.230003,71.379997,55.484158,220600,7275
6/14/2005,71,71.75,70.949997,71.410004,55.507477,257700,7276
6/15/2005,71.650002,71.720001,71.099998,71.720001,55.748432,183200,7277
6/16/2005,72,72.099998,71.599998,71.940002,55.919449,252700,7278
6/17/2005,72.449997,72.870003,72.419998,72.82,56.60347,285500,7279
6/20/2005,72.290001,72.300003,71.779999,72.010002,55.97385,271200,7280
6/21/2005,72.32,72.68,72.220001,72.440002,56.308102,207300,7281
6/22/2005,72.959999,73.089996,72.209999,72.510002,56.362503,236100,7282
6/23/2005,72.75,72.75,71.720001,71.75,55.771751,384800,7283
6/24/2005,72.160004,72.169998,71.5,71.699997,55.732876,253300,7284
6/27/2005,71.220001,71.5,70.980003,71.050003,55.227634,372800,7285
6/28/2005,71,71.68,70.989998,71.400002,55.49968,201900,7286
6/29/2005,71.419998,71.849998,71.290001,71.550003,55.616299,396200,7287
6/30/2005,71.800003,72.260002,71.449997,71.489998,55.569653,367800,7288
7/1/2005,72.040001,72.449997,71.93,72.150002,56.082676,252500,7289
7/5/2005,72.629997,73.089996,72.470001,72.910004,56.673435,204200,7290
7/6/2005,73.529999,74.129997,73.43,73.43,57.077618,440900,7291
7/7/2005,73.379997,73.389999,72.599998,73.190002,56.891064,192200,7292
